account_name,account_id,follower_username,follower_id
selecaoportugal,2550023839,nfcarvalho76,970033379642167296
selecaoportugal,2550023839,adm20642815,1522577446683521024
selecaoportugal,2550023839,karolina_s100,1529496529752539137
selecaoportugal,2550023839,Nelsondomar,1539368472479682564
selecaoportugal,2550023839,DanyLokoooo,1539369976523636736
selecaoportugal,2550023839,ls39448335,1485778528616521730
selecaoportugal,2550023839,Diogo210466131,1539367775382142976
selecaoportugal,2550023839,desabaf18031,1539369099259744256
selecaoportugal,2550023839,Joaomentiras,1539368510664712199
selecaoportugal,2550023839,Aniballmo,1539366910374072322
selecaoportugal,2550023839,AntnioJ13974368,1529947438009794577
selecaoportugal,2550023839,AliRama83252668,1538515922943614976
selecaoportugal,2550023839,laratei88467978,1539366682107564033
selecaoportugal,2550023839,martimO08462834,1468338949429293056
selecaoportugal,2550023839,BubolzJunior,1527796579024916480
selecaoportugal,2550023839,chisochulo,3185392195
selecaoportugal,2550023839,Goncalo15___,1539366219106631692
selecaoportugal,2550023839,TP_Itachi,1271499879337152512
selecaoportugal,2550023839,apferreira77,1284313022
selecaoportugal,2550023839,JoaquimSergio8,1531407740098183169
selecaoportugal,2550023839,taha_wajeh,1469422277846577158
selecaoportugal,2550023839,inoia_king,1539364553380839424
selecaoportugal,2550023839,ahacontece,1191351764278272000
selecaoportugal,2550023839,Natha94565632,1538793887514431489
selecaoportugal,2550023839,Tattiago,1314288473768169474
selecaoportugal,2550023839,xaviezr,1487940320952258571
selecaoportugal,2550023839,VictorC77992576,1539360701231337475
selecaoportugal,2550023839,Henrique___Vaz,1491164017121013762
selecaoportugal,2550023839,rogi__miguel,1539360529642311681
selecaoportugal,2550023839,MaimounaSANE9,1222277607489789953
selecaoportugal,2550023839,ChronicMande,1291356106195963904
selecaoportugal,2550023839,SemSentido1208,1539355694587170818
selecaoportugal,2550023839,CapJutsu,868272145196961793
selecaoportugal,2550023839,VD80830799,1324099302004822023
selecaoportugal,2550023839,BramaDjire,1466496542110535682
selecaoportugal,2550023839,santiagodead,1369099574879617027
selecaoportugal,2550023839,FranciscoFR1994,1539357675036753923
selecaoportugal,2550023839,Guidinha_Vip,1539358139757256706
selecaoportugal,2550023839,Patrici20975367,1460665573516484615
selecaoportugal,2550023839,GKakavoulis,1539357738907623426
selecaoportugal,2550023839,Leo85455,1539355644435873802
selecaoportugal,2550023839,VALENCIAHUAMN1,1518081605604151296
selecaoportugal,2550023839,Geovane76587677,1516159357553156098
selecaoportugal,2550023839,GadJeito,38275728
selecaoportugal,2550023839,Filipex_005,1539355550047150081
selecaoportugal,2550023839,Ro11512604Mrcio,1539355140523687942
selecaoportugal,2550023839,markituscf8,1164858714127552512
selecaoportugal,2550023839,marianacunha111,1539352580085714948
selecaoportugal,2550023839,Gabriel_n08,1539354365542248448
selecaoportugal,2550023839,SmoothiesWorld1,1451639415378518025
selecaoportugal,2550023839,J1Jesica,1429460948402810883
selecaoportugal,2550023839,DreMrqs,1539352365224140801
selecaoportugal,2550023839,QayoumiSeyar,1539351386193788931
selecaoportugal,2550023839,hugo_picado5,1539350586130300928
selecaoportugal,2550023839,CatarinaBasili4,1539351276936470528
selecaoportugal,2550023839,PauloEd68412129,1353344653354033153
selecaoportugal,2550023839,Rodrigoluis09,1539348656444391429
selecaoportugal,2550023839,Lmsousa70,1539349019243200515
selecaoportugal,2550023839,Dybelix79,1539349937212821504
selecaoportugal,2550023839,AshtonKidd07,1505544211051032579
selecaoportugal,2550023839,ruhsuzbiri99,1046015861495148544
selecaoportugal,2550023839,93609316z,1539348121720954883
selecaoportugal,2550023839,henrylucas6812,1538583016343216130
selecaoportugal,2550023839,joanacs16,1539345282441281538
selecaoportugal,2550023839,RubenGuanoluis1,1536711775940489220
selecaoportugal,2550023839,joao_santos1210,1525363779160129536
selecaoportugal,2550023839,articandre,1539345682854723586
selecaoportugal,2550023839,galleguil3,1539344285035810816
selecaoportugal,2550023839,anaalexandre80,1551354842
selecaoportugal,2550023839,b1elnjr,1315128838180032512
selecaoportugal,2550023839,MdArafatjisan2,1322453907340103680
selecaoportugal,2550023839,vasquimmm22,1539343085460766726
selecaoportugal,2550023839,kosufelix,884179951397810177
selecaoportugal,2550023839,Rodrigomfmendes,1539342638649905158
selecaoportugal,2550023839,AyanAli66536757,1538876414447218689
selecaoportugal,2550023839,raffs_oliveira,1539341434691649537
selecaoportugal,2550023839,IsleamYahya,1539343209217904640
selecaoportugal,2550023839,lopez23_jd_06,1538260231595204609
selecaoportugal,2550023839,AhmedFo49828301,1537801215240720385
selecaoportugal,2550023839,jose2braga2,1539340802719105026
selecaoportugal,2550023839,17mpk,1539335578667327489
selecaoportugal,2550023839,ArturJo56745909,1539341582465376256
selecaoportugal,2550023839,LauraLe37021523,1539339195268878339
selecaoportugal,2550023839,Bea27051281,1539341128998215680
selecaoportugal,2550023839,zgr684,882332441700184064
selecaoportugal,2550023839,T71858535,1539339919759446017
selecaoportugal,2550023839,PretoAngola,1539336544762437636
selecaoportugal,2550023839,toze54611063,1539339308204687361
selecaoportugal,2550023839,Daniiielaaap,1539338835955417088
selecaoportugal,2550023839,Daniele95401156,1539336676740415488
selecaoportugal,2550023839,LuisaMa76311319,1539338950090842114
selecaoportugal,2550023839,janeca04,1302404948869742592
selecaoportugal,2550023839,DiegoArturoRo16,1539288352515563520
selecaoportugal,2550023839,jinaciovieira,1539336706926813187
selecaoportugal,2550023839,oluwagriezmann,1524395165791797248
selecaoportugal,2550023839,PrinceC51446994,1537459933901463552
selecaoportugal,2550023839,dudusilvads,1539335897208000516
selecaoportugal,2550023839,Zyuricky,1500494455102705676
selecaoportugal,2550023839,AEX_Nxghtt,1539334569815486464
selecaoportugal,2550023839,OlaBazambo,1533181575730446341
selecaoportugal,2550023839,mohamed06943280,1537469326919450624
selecaoportugal,2550023839,FelipeM12920639,1537137109286506496
selecaoportugal,2550023839,bdi_10_D,2446749482
selecaoportugal,2550023839,AyoubAbboud4,1538136019064614912
selecaoportugal,2550023839,L5fUr,1445146551085580289
selecaoportugal,2550023839,CisseAb28899134,1537317128830914560
selecaoportugal,2550023839,KonatDa51930682,1532742026659241984
selecaoportugal,2550023839,Muhamma82787354,1104083435545608192
selecaoportugal,2550023839,kbg_57,1539296106219200512
selecaoportugal,2550023839,MateusL96218371,1357385311018381313
selecaoportugal,2550023839,sambu1_,1539332507421712384
selecaoportugal,2550023839,RedaElsayeed1,1538885894974873600
selecaoportugal,2550023839,TomsFranciscoN1,1539331896907137024
selecaoportugal,2550023839,jibiousalla,1538809058953658368
selecaoportugal,2550023839,b_crack10,1536786938086178816
selecaoportugal,2550023839,Masterj44236948,1432416314895781895
selecaoportugal,2550023839,jacintoplsilva,1539330262219120640
selecaoportugal,2550023839,Autoestradaa23,1207210570463748096
selecaoportugal,2550023839,_kelvino__,1523283038100238338
selecaoportugal,2550023839,PauloLapa12,1539326048495497216
selecaoportugal,2550023839,RieadQanaad,1425369554990022661
selecaoportugal,2550023839,jimmy_openg,612323440
selecaoportugal,2550023839,Mariliabou,1539329515863781376
selecaoportugal,2550023839,palhinha_09,1539328990472699904
selecaoportugal,2550023839,inesilverio2,1414699834821513228
selecaoportugal,2550023839,OheneKenneth3,1169427453657440256
selecaoportugal,2550023839,RagnarLothbrobr,1539324515582238721
selecaoportugal,2550023839,JooDuar82187223,1539327128478547969
selecaoportugal,2550023839,Mosawer12735923,1506926916506431488
selecaoportugal,2550023839,illusionnfnbr,1381933591765078017
selecaoportugal,2550023839,Francis17098652,1539324386326368256
selecaoportugal,2550023839,HelenaCatalao,1539323046909067266
selecaoportugal,2550023839,Mohamed00034290,1229108680504872963
selecaoportugal,2550023839,Abolore71,1275831842751594508
selecaoportugal,2550023839,JeancyMbuyi8,1536436929859923968
selecaoportugal,2550023839,Vieirafabio21,1534932168782249985
selecaoportugal,2550023839,GaloCatarina,1539322136774467584
selecaoportugal,2550023839,LtybyTrd,1539317323323957255
selecaoportugal,2550023839,ElianaC80236213,1539321504734842882
selecaoportugal,2550023839,RochaTigas,1517999179271917568
selecaoportugal,2550023839,Mohs1n2,1539316376174616576
selecaoportugal,2550023839,antioquia_nechi,1502858530340093958
selecaoportugal,2550023839,STRIVEORIGIN11,1539292712003936258
selecaoportugal,2550023839,flaviosousap,1056558998575550464
selecaoportugal,2550023839,HelenaM20290268,1539318302421311488
selecaoportugal,2550023839,scoutdomundo,1539316880342753280
selecaoportugal,2550023839,Sbastie26200135,1479785371248603136
selecaoportugal,2550023839,PtbrRage,1539315437019742208
selecaoportugal,2550023839,WGuidado,1386358947762905088
selecaoportugal,2550023839,vitoria_fallcao,1539314886651498498
selecaoportugal,2550023839,khazachstan256,1538591246251397125
selecaoportugal,2550023839,Sedina30674962,1513379868536459265
selecaoportugal,2550023839,CrimsonDegraft,1538298955439775744
selecaoportugal,2550023839,kecutttttttt16,1533077592680833024
selecaoportugal,2550023839,connorpugh22,1538153131695083523
selecaoportugal,2550023839,shahend90076856,1356538121844912129
selecaoportugal,2550023839,Tony97873812,1539302719089000449
selecaoportugal,2550023839,Hdhshdh16445649,1539312078086803459
selecaoportugal,2550023839,anonimo55073507,1539311911753220105
selecaoportugal,2550023839,_magui_09xg_,1539310961554870272
selecaoportugal,2550023839,Kabtanka17,1539310672500211715
selecaoportugal,2550023839,Matvej12112011,1538085694777745408
selecaoportugal,2550023839,RagnarMLothBrok,1522696277397549056
selecaoportugal,2550023839,AntBeira1904,1539309065146208256
selecaoportugal,2550023839,_r4fa10_,1339835820640002050
selecaoportugal,2550023839,Rodrigo19865071,1539309495670538241
selecaoportugal,2550023839,odyuojano,1539305768734040064
selecaoportugal,2550023839,sumantiksarkar,1539306737060024322
selecaoportugal,2550023839,mieghty_o,1484524232621101061
selecaoportugal,2550023839,XGh3aXAWPdQZkn2,1380599561694105604
selecaoportugal,2550023839,imsocuteq,1539306193016922112
selecaoportugal,2550023839,Ocasual19,1539306314530279424
selecaoportugal,2550023839,ojFqmbphfyZjiHj,1454201761741295625
selecaoportugal,2550023839,jorgepastor_15,1224747653633904640
selecaoportugal,2550023839,YuryMor_29,1539303361006157825
selecaoportugal,2550023839,tonymanjate1,1539304665526984705
selecaoportugal,2550023839,toni130729,1539302653292863488
selecaoportugal,2550023839,sinarmuu,758607282707894272
selecaoportugal,2550023839,t0masfsilva,1539294561528315911
selecaoportugal,2550023839,PedroRi61345753,808028640965496833
selecaoportugal,2550023839,FIFAMOBILE_TUGA,1539300951269457920
selecaoportugal,2550023839,InsPere79800595,1517611036295184385
selecaoportugal,2550023839,srabon_z,1539295900387815425
selecaoportugal,2550023839,LevitJr,1539301433048281089
selecaoportugal,2550023839,Antonio29842013,1539300545919320065
selecaoportugal,2550023839,LawrenceTam14,1495893967753420803
selecaoportugal,2550023839,Kaioo86772984,1520577391290195969
selecaoportugal,2550023839,renatomatos1979,1539296002955411456
selecaoportugal,2550023839,MecGOMES,2379431838
selecaoportugal,2550023839,LourencoNsl,1539297512804298752
selecaoportugal,2550023839,DinisBatista6,1539298934337699840
selecaoportugal,2550023839,profeta_futebol,1539297772540657665
selecaoportugal,2550023839,val7304,1457310928450490377
selecaoportugal,2550023839,fathiismou,1539231047858147328
selecaoportugal,2550023839,Fabriziorommm,1539296890541379584
selecaoportugal,2550023839,YacquubHassan4,1539296693115559937
selecaoportugal,2550023839,RedDevils1077,1539295479372009475
selecaoportugal,2550023839,UmudKerimov14,1493251349408096257
selecaoportugal,2550023839,Sphumel36398759,1530677455358513152
selecaoportugal,2550023839,leodasminis,1539294710266839041
selecaoportugal,2550023839,buddylu_l,1525489085166632960
selecaoportugal,2550023839,Demo00383613,1533913706156924928
selecaoportugal,2550023839,Youcefm12734398,1539293804162842629
selecaoportugal,2550023839,Ernesto29727721,1539294903871610880
selecaoportugal,2550023839,laura_1893fcp,1539277272573788160
selecaoportugal,2550023839,Charlesc1Chika,1536772945091207172
selecaoportugal,2550023839,antoniolrsilvaa,1392933124200407044
selecaoportugal,2550023839,androidesfc_,1539288564105629697
selecaoportugal,2550023839,UNRULY_DRIPLORD,1523105214852698113
selecaoportugal,2550023839,afonsoliveira18,1539291587448037376
selecaoportugal,2550023839,Mayanja18581583,1505931302150811655
selecaoportugal,2550023839,Rodrigo77458419,1539291298783547392
selecaoportugal,2550023839,Nunofur97263947,1539290794179321862
selecaoportugal,2550023839,Dozu3Clement,1535614971807137793
selecaoportugal,2550023839,Lucasuru0515,1539289522017447936
selecaoportugal,2550023839,RiyadulRafie,1486998033053089795
selecaoportugal,2550023839,eJesuxss,1432771335084720130
selecaoportugal,2550023839,BidoalaaT,1539287850717437953
selecaoportugal,2550023839,thetartantammy,1539283870201298947
selecaoportugal,2550023839,Joao_PLGarcia,1539286337014177792
selecaoportugal,2550023839,hmxtttmleo,1539288048004898819
selecaoportugal,2550023839,GeorgeReza,1428701231086702599
selecaoportugal,2550023839,Ahmed755399661,1430071485364854784
selecaoportugal,2550023839,Luciano99844735,1539047902353539075
selecaoportugal,2550023839,jeao1996,1539287775547121665
selecaoportugal,2550023839,CarabeyIbraahi1,1531959635242000385
selecaoportugal,2550023839,SimoPer07266227,1503310177667366914
selecaoportugal,2550023839,Olivia53069750,1539286577914032128
selecaoportugal,2550023839,abadla_fodil,1539285978380214275
selecaoportugal,2550023839,Kaan283907,1420314284811227142
selecaoportugal,2550023839,JamesJa55468666,1503826236606406661
selecaoportugal,2550023839,Vasco3010,1539285580999233537
selecaoportugal,2550023839,sxntos19,1536825779702714368
selecaoportugal,2550023839,Ja83050087Luiza,1539283558568759300
selecaoportugal,2550023839,RomixHP8,1539282593476186112
selecaoportugal,2550023839,AlesssiaPozzan,1539279326037917697
selecaoportugal,2550023839,maleke_berry,1502664888019267590
selecaoportugal,2550023839,NiangMassy,740537495046225921
selecaoportugal,2550023839,memesdumaliga,1539282052612227074
selecaoportugal,2550023839,ay_sif,1149353293866553352
selecaoportugal,2550023839,BookYalla,1490218867670593544
selecaoportugal,2550023839,Nico28551808,1393518502686908419
selecaoportugal,2550023839,_bri_zes_,1539281262069927937
selecaoportugal,2550023839,pYkx6wBM3beb9N4,1539265782525435907
selecaoportugal,2550023839,JooViei48455204,915717448191610887
selecaoportugal,2550023839,matildeeh0,1327921559055556609
selecaoportugal,2550023839,yapeng19930820,1537417628482142208
selecaoportugal,2550023839,Leowznn,1323001693131386880
selecaoportugal,2550023839,soksyet,1539275680587710465
selecaoportugal,2550023839,bbavavavavVv,1533458770294190080
selecaoportugal,2550023839,axter79,1430076061639905280
selecaoportugal,2550023839,Raquelp61626721,1477436481492946949
selecaoportugal,2550023839,Ghrendoo,1539269079156006912
selecaoportugal,2550023839,Donato2802,1537510024515297283
selecaoportugal,2550023839,lovexoxo888,1539272191384117249
selecaoportugal,2550023839,VincenzoLaMan73,1539273004559085568
selecaoportugal,2550023839,GuiftyBastos,1539272167241687042
selecaoportugal,2550023839,Te10Felipe,1539271623504809985
selecaoportugal,2550023839,akhlaque_19,1539267610759798784
selecaoportugal,2550023839,_justsubz,887693742580404224
selecaoportugal,2550023839,Barry98315161,1537751838367354880
selecaoportugal,2550023839,Mariaxzz5,1539271198659555328
selecaoportugal,2550023839,algumcaraae2,1538872782544592903
selecaoportugal,2550023839,ShuaibuMusauma1,1537148758873493510
selecaoportugal,2550023839,MonizAnnie,1538606865705312256
selecaoportugal,2550023839,JohnCarreiro27,1539267744901783552
selecaoportugal,2550023839,Jokka_999,1480612349488902151
selecaoportugal,2550023839,Madalenalila,1529552765785149440
selecaoportugal,2550023839,Migueltvs07,1538284778360819712
selecaoportugal,2550023839,O_Tega28,1537038470576754689
selecaoportugal,2550023839,Bongrithz,1524331771763957760
selecaoportugal,2550023839,Hichamalger123,1539267136044032001
selecaoportugal,2550023839,viviemaffyy2011,1539266284285792256
selecaoportugal,2550023839,Kirkitad1Sergey,1537109098117926912
selecaoportugal,2550023839,DinisVicente13,1530668971640311808
selecaoportugal,2550023839,BrunoGalo24,4743965075
selecaoportugal,2550023839,phat13112008,1539265803794923520
selecaoportugal,2550023839,JoyGodw256,1516031137675722756
selecaoportugal,2550023839,BarthelemyDymen,1498085071722586117
selecaoportugal,2550023839,AhmedIb32160884,1539261809244479491
selecaoportugal,2550023839,MelissaRouge6,1538769199174230016
selecaoportugal,2550023839,CassandreAzor,1538328309196521473
selecaoportugal,2550023839,ayeneimi_d,1539260723112644610
selecaoportugal,2550023839,gojkaravicijus,1457120469581246466
selecaoportugal,2550023839,BrunaBrito8728,1539263203779256321
selecaoportugal,2550023839,alsydah68269167,1533528518436454406
selecaoportugal,2550023839,purandahal68,1519324178289414144
selecaoportugal,2550023839,rbm10p,1539261294083186695
selecaoportugal,2550023839,SamuelVF75,1539252505607122946
selecaoportugal,2550023839,jadestve,1539260705546948612
selecaoportugal,2550023839,Rafitaa_Pereira,1536051866420789251
selecaoportugal,2550023839,Wendis1712,1538191944782090247
selecaoportugal,2550023839,eltarly,1539261520546344962
selecaoportugal,2550023839,D4niel_Rocha,1263263244380143616
selecaoportugal,2550023839,bayodeograciou1,1537392999117774852
selecaoportugal,2550023839,SantiTL19,1539259716790063104
selecaoportugal,2550023839,BrunoNo42895707,1383604250761072640
selecaoportugal,2550023839,BeeshalBhujel,1433438740114919428
selecaoportugal,2550023839,Us3rBiaa,1539259665695006720
selecaoportugal,2550023839,alanmak0701,1539258113978937344
selecaoportugal,2550023839,MlakTqy,1539253329351565313
selecaoportugal,2550023839,Smart40324008,1326554422877384704
selecaoportugal,2550023839,Manel19796457,1539258466929463296
selecaoportugal,2550023839,Ivan452854292,1535989607560380417
selecaoportugal,2550023839,RuiTeix80605334,1539257680090615815
selecaoportugal,2550023839,filipaacg,1539256232862748673
selecaoportugal,2550023839,Marquesleitao,1032419592
selecaoportugal,2550023839,baldan_ruan,1539256395924746242
selecaoportugal,2550023839,Anakaro15147090,1539257029604397058
selecaoportugal,2550023839,EbenezerAjilore,1267883332416741376
selecaoportugal,2550023839,VerdeEBranco11,1539256721733996545
selecaoportugal,2550023839,AhmadSamba9,1532489872933638166
selecaoportugal,2550023839,jorgedias91,1539256361414017026
selecaoportugal,2550023839,carollribeiro11,1539256293646643202
selecaoportugal,2550023839,ViolinhaRui,1539253911164489729
selecaoportugal,2550023839,Gabriel68572351,1539254728575660032
selecaoportugal,2550023839,vanhdayy_,1539254848914440193
selecaoportugal,2550023839,MwydAldyry,1529626207087648768
selecaoportugal,2550023839,Samarioli,1539253297470644224
selecaoportugal,2550023839,ShamindaDinusha,1539254327839232000
selecaoportugal,2550023839,_Jack_9823,1467511906860777476
selecaoportugal,2550023839,MdRizwa22425933,1061874949999263744
selecaoportugal,2550023839,Martimsousa08,1539252800747708416
selecaoportugal,2550023839,D18876808Afonso,1539252837703639042
selecaoportugal,2550023839,humbert81209573,1538935570042339329
selecaoportugal,2550023839,bkm002,1539204202521567232
selecaoportugal,2550023839,KiK0_MArques,1539251959764594688
selecaoportugal,2550023839,VeredianoDirei1,1539251564140969988
selecaoportugal,2550023839,William7111393,1539247298580197376
selecaoportugal,2550023839,westsou07350190,1539251747436232709
selecaoportugal,2550023839,DavidLi46773181,1539245767822557185
selecaoportugal,2550023839,suzanaa_caetano,2725921918
selecaoportugal,2550023839,Tundesneh1,1511465734840504325
selecaoportugal,2550023839,goncas_386,1539248755358179329
selecaoportugal,2550023839,Cria_da_casa,1539249670416891904
selecaoportugal,2550023839,Manuela00283055,1539249059374014471
selecaoportugal,2550023839,biased_football,1539247983228817409
selecaoportugal,2550023839,Sandesh098765,1535526662896439297
selecaoportugal,2550023839,SportsBion,1539247902316429312
selecaoportugal,2550023839,MSports71,1536824324883156993
selecaoportugal,2550023839,Daisy6463,1434178109130125316
selecaoportugal,2550023839,SantosLupsky,1539244048581550081
selecaoportugal,2550023839,TropaRuben,1539243480953901056
selecaoportugal,2550023839,Isabel10091979,1537789084185280515
selecaoportugal,2550023839,ELISABE34781262,1539245247091310593
selecaoportugal,2550023839,Vasconun27,1539245939587694593
selecaoportugal,2550023839,SaidIsco4,1539245445775515650
selecaoportugal,2550023839,CupoesOnlineCom,1539244234955534343
selecaoportugal,2550023839,CK000_0,1539243651964063751
selecaoportugal,2550023839,Louistanoe1,1504781862270652416
selecaoportugal,2550023839,exlonso,1539244344938487808
selecaoportugal,2550023839,Hehe_HalaMadrid,1537544874676916224
selecaoportugal,2550023839,nguyentiemdao,1533071133314289665
selecaoportugal,2550023839,s0p4_d3_m4ss4,1539241574319652864
selecaoportugal,2550023839,carloss14931013,1539241063109500929
selecaoportugal,2550023839,g0rlzz,1532450066396594187
selecaoportugal,2550023839,luxhowl1,1537818483802533889
selecaoportugal,2550023839,Brandon97255351,1267657881756864512
selecaoportugal,2550023839,ago_tex,1539236462469824513
selecaoportugal,2550023839,Simaoferreiira,1539237996838457345
selecaoportugal,2550023839,carolinadriguez,1539238672616329222
selecaoportugal,2550023839,InSane54090415,1539239376185606144
selecaoportugal,2550023839,Maonas08,1538122225307484161
selecaoportugal,2550023839,sk0hi,1539238853344645121
selecaoportugal,2550023839,AnilGadde11,1539237044991315968
selecaoportugal,2550023839,adm_gigachad,1539238857660579842
selecaoportugal,2550023839,PedroMi78257873,1539239043602554882
selecaoportugal,2550023839,6Bielzin,1537227342048858112
selecaoportugal,2550023839,Jordan11759189,1539236103928090624
selecaoportugal,2550023839,SeAlvesdossant1,1538907967826845698
selecaoportugal,2550023839,TanvirTazid,1522911030288031747
selecaoportugal,2550023839,ConstableRath,1462031566012624897
selecaoportugal,2550023839,cbarbara06,1539237653207556097
selecaoportugal,2550023839,rjsahil45,1539237282108309510
selecaoportugal,2550023839,almwsyqaralmlk1,1472204268388114432
selecaoportugal,2550023839,AhamedHareen,1344280335475855361
selecaoportugal,2550023839,BahaouiYasser,1539231880041619458
selecaoportugal,2550023839,7sergiovictor,1539227388130762753
selecaoportugal,2550023839,NiyiganzaD,1513819381767319556
selecaoportugal,2550023839,lemos_aegm,1539228297653002241
selecaoportugal,2550023839,skalet93429786,1225184247503294472
selecaoportugal,2550023839,Ivosoares2345,1539230799148490753
selecaoportugal,2550023839,LasuwanL,1538484486593077251
selecaoportugal,2550023839,AlvineRescuer,1538964639844909056
selecaoportugal,2550023839,tomaxdasmocas,1539223824599814153
selecaoportugal,2550023839,Ju48759133,1538979637757464579
selecaoportugal,2550023839,gsc_7274,1539226464469516288
selecaoportugal,2550023839,zeqpelao,1539227031690412033
selecaoportugal,2550023839,EitelSmith,1539225264122646528
selecaoportugal,2550023839,JeremiahElija33,1457189687781691395
selecaoportugal,2550023839,MaraCor75321182,1539222483517284353
selecaoportugal,2550023839,afamiliagreen,1539225180714704896
selecaoportugal,2550023839,AndrewsSkrtel,1534447885370130433
selecaoportugal,2550023839,miguelmourabtt,433017672
selecaoportugal,2550023839,Ramon010113,1533073223792963585
selecaoportugal,2550023839,InsPere76354154,1539221383191961600
selecaoportugal,2550023839,T31edwin,1539219617117114368
selecaoportugal,2550023839,Bamg28Goncalves,1506355830316281860
selecaoportugal,2550023839,MullerxM,1538242780056657922
selecaoportugal,2550023839,TiagoRibeiro101,1536413040454803458
selecaoportugal,2550023839,Abdulra19183771,1539217523291430914
selecaoportugal,2550023839,Miguel35377381,1359166800437665793
selecaoportugal,2550023839,ywsf96482927,1530288415060676614
selecaoportugal,2550023839,zyadabwlew,1488481030524837889
selecaoportugal,2550023839,AliouDine2,1526748486972186624
selecaoportugal,2550023839,AndrCam04158627,1539217645404291073
selecaoportugal,2550023839,BahriYakouta,1539217387207200769
selecaoportugal,2550023839,ImSubhamChanda,1539212699829084160
selecaoportugal,2550023839,ines78610385,1539151587683229696
selecaoportugal,2550023839,Tozyn021,1483918601853800449
selecaoportugal,2550023839,Omarhos06245200,1539212896495968259
selecaoportugal,2550023839,simao_caixas,4694926255
selecaoportugal,2550023839,SereKar30929983,1497615044556828678
selecaoportugal,2550023839,Patrici68845693,1539212241752440832
selecaoportugal,2550023839,FOURFF52042555,1393247591303843841
selecaoportugal,2550023839,MarcoLe08451564,1539209978715721728
selecaoportugal,2550023839,RssbRadha,1539208120798420995
selecaoportugal,2550023839,Rodrigo26321337,1526265275066335233
selecaoportugal,2550023839,Ola11520060,1539209194032746502
selecaoportugal,2550023839,TunechisHoop88,1538425182896984064
selecaoportugal,2550023839,Micael_AMM,1539122856801476609
selecaoportugal,2550023839,Lisandrab1991,1539205608452284416
selecaoportugal,2550023839,anaelcarvalhod3,1462818649140518919
selecaoportugal,2550023839,Aliidenizzz01,1537090843806400513
selecaoportugal,2550023839,toutes0648,47934112
selecaoportugal,2550023839,Alexponte21,1539203149579296770
selecaoportugal,2550023839,Vitor99252271,1539203645039837186
selecaoportugal,2550023839,TALISMAN_1980,1537871268040519682
selecaoportugal,2550023839,BajiriSissako,1476264432011468815
selecaoportugal,2550023839,Catarin74563924,1539192387578232833
selecaoportugal,2550023839,DavidLo49341254,1539202456088989698
selecaoportugal,2550023839,Vieira23960293,1539201359039324160
selecaoportugal,2550023839,PqdCruz,1519063747553378311
selecaoportugal,2550023839,saraireis,1539197047139708928
selecaoportugal,2550023839,FranciscoJACMF,1539201446809321472
selecaoportugal,2550023839,nz_kell,1529415619522744326
selecaoportugal,2550023839,IiiSojiii,1459458532030431236
selecaoportugal,2550023839,MaxamudAnfac,1538078205780934656
selecaoportugal,2550023839,MartimAbreu8,1230259479599632384
selecaoportugal,2550023839,RafaelFaria05,1539193578160893952
selecaoportugal,2550023839,BykALTA31298258,1512856520148537348
selecaoportugal,2550023839,BaptistaDuarte3,1539192533045153793
selecaoportugal,2550023839,Fernand71449811,1529862472743649280
selecaoportugal,2550023839,mathia_ding,1307299833963667457
selecaoportugal,2550023839,Amro614,1430214222005276678
selecaoportugal,2550023839,BlodzY,1536550244452020225
selecaoportugal,2550023839,Luis_Se_Gouveia,1539192921416671234
selecaoportugal,2550023839,salmangaladima,1200426822
selecaoportugal,2550023839,RmannyP,1384794552083562498
selecaoportugal,2550023839,EMILIANOz33,1539193794502991872
selecaoportugal,2550023839,sedekie_bility,1536405228601364480
selecaoportugal,2550023839,Mr_Debrah99,1309406233816969217
selecaoportugal,2550023839,george_setwaba,1539174192251342848
selecaoportugal,2550023839,Ricardo35600606,1539192149140463616
selecaoportugal,2550023839,TawakkalU22,1539181881761333249
selecaoportugal,2550023839,so_pao_,1539188423705210880
selecaoportugal,2550023839,thefakesilvas,1539186512255909888
selecaoportugal,2550023839,Daniell14112004,1002160707226558464
selecaoportugal,2550023839,Chris14585185,1539188391870451712
selecaoportugal,2550023839,shadeedmohamed1,1522988911940849665
selecaoportugal,2550023839,R3phhh,1539187262562480129
selecaoportugal,2550023839,satelis_aline,1538593704822378496
selecaoportugal,2550023839,DiawFata,1536520095207505920
selecaoportugal,2550023839,ZenanChen7,1539186138883186688
selecaoportugal,2550023839,BrunoGu33508350,1539184357059051520
selecaoportugal,2550023839,w_ouchefoun,1539183031243644928
selecaoportugal,2550023839,joao_tavares11_,1527565581955760128
selecaoportugal,2550023839,HilyahTuwilika,1538776708115050496
selecaoportugal,2550023839,MartimConde,1392166816252932104
selecaoportugal,2550023839,VISHNU__08_,1539177414403796992
selecaoportugal,2550023839,spurscoys_,1539179155543232512
selecaoportugal,2550023839,Boscua_,1539179997205876736
selecaoportugal,2550023839,PrimeKop,1532017509003677703
selecaoportugal,2550023839,_ev_designs,1345385840260870144
selecaoportugal,2550023839,ali46450721,1528961438034690048
selecaoportugal,2550023839,PauloMiguelBar2,1539176762881544192
selecaoportugal,2550023839,nun13mike,2407030884
selecaoportugal,2550023839,Natyzinha_12,1539174802438627329
selecaoportugal,2550023839,Joovito36421940,1496503692073345025
selecaoportugal,2550023839,Diogode03929981,1539173012330643456
selecaoportugal,2550023839,AlhadjiGuelin,1527768480556232705
